Simulation no.;Deadlock;Pattern;Train no.;Train name;Train class;Train category;Train formation ID;Abbreviation of train formation;Station index;Station abbreviation;Station name;Line abbr.;Route;Scheduled track;Actual track;Replatforming;Scheduled arrival;Actual arrival;SchedDep;Actual departure;Sched. run time;Total (scheduled run time);Actual run time;Total (actual run time);Scheduled travel time;Actual travel time;Scheduled dwell time;Actual dwell time;StopType;Change of direction of travel;Arrival lateness;Departure lateness;Difference scheduled arrival;Total (Difference scheduled arrival);Difference actual arrival;Total (Difference actual arrival);Difference scheduled departure;Total (Difference scheduled departure);Difference actual departure;Total (Difference actual departure);Progression of arrival lateness (sec);Progression of departure lateness (s);Number of passengers;Boarding passengers;Alighting passengers;Boarding transfer passengers;Alighting transfer passengers
24;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:30:18;09:41:33;09:31:00;09:42:11;00:17:18;00:17:18;00:28:33;00:28:33;00:17:18;00:28:33;00:00:42;00:00:38;Scheduled stop;0;00:11:15;00:11:11;00:18:00;00:18:00;00:29:07;00:29:07;00:18:00;00:18:00;00:29:11;00:29:11;675;−4;0;0;0;0;0
25;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:12:18;09:13:11;09:13:00;09:13:56;;;;;;;00:00:42;00:00:45;Scheduled stop;0;00:00:53;00:00:56;;;;;;;;;;3;0;0;0;0;0
25;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:30:18;09:36:34;09:31:00;09:37:04;00:17:18;00:17:18;00:22:38;00:22:38;00:17:18;00:22:38;00:00:42;00:00:30;Scheduled stop;0;00:06:16;00:06:04;00:18:00;00:18:00;00:23:23;00:23:23;00:18:00;00:18:00;00:23:08;00:23:08;320;−12;0;0;0;0;0
26;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:12:18;09:12:21;09:13:00;09:13:00;;;;;;;00:00:42;00:00:39;Scheduled stop;0;00:00:03;00:00:00;;;;;;;;;;−3;0;0;0;0;0
26;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:30:18;09:43:51;09:31:00;09:44:38;00:17:18;00:17:18;00:30:51;00:30:51;00:17:18;00:30:51;00:00:42;00:00:47;Scheduled stop;0;00:13:33;00:13:38;00:18:00;00:18:00;00:31:30;00:31:30;00:18:00;00:18:00;00:31:38;00:31:38;813;5;0;0;0;0;0
27;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:12:18;09:13:06;09:13:00;09:13:44;;;;;;;00:00:42;00:00:38;Scheduled stop;0;00:00:48;00:00:44;;;;;;;;;;−4;0;0;0;0;0
27;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:30:18;09:42:29;09:31:00;09:43:01;00:17:18;00:17:18;00:28:45;00:28:45;00:17:18;00:28:45;00:00:42;00:00:32;Scheduled stop;0;00:12:11;00:12:01;00:18:00;00:18:00;00:29:23;00:29:23;00:18:00;00:18:00;00:29:17;00:29:17;687;−10;0;0;0;0;0
28;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:12:18;09:15:42;09:13:00;09:16:29;;;;;;;00:00:42;00:00:47;Scheduled stop;0;00:03:24;00:03:29;;;;;;;;;;5;0;0;0;0;0
28;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:30:18;09:39:29;09:31:00;09:40:01;00:17:18;00:17:18;00:23:00;00:23:00;00:17:18;00:23:00;00:00:42;00:00:32;Scheduled stop;0;00:09:11;00:09:01;00:18:00;00:18:00;00:23:47;00:23:47;00:18:00;00:18:00;00:23:32;00:23:32;342;−10;0;0;0;0;0
29;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:12:18;09:13:14;09:13:00;09:13:50;;;;;;;00:00:42;00:00:36;Scheduled stop;0;00:00:56;00:00:50;;;;;;;;;;−6;0;0;0;0;0
29;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:30:18;09:38:02;09:31:00;09:38:44;00:17:18;00:17:18;00:24:12;00:24:12;00:17:18;00:24:12;00:00:42;00:00:42;Scheduled stop;0;00:07:44;00:07:44;00:18:00;00:18:00;00:24:48;00:24:48;00:18:00;00:18:00;00:24:54;00:24:54;414;0;0;0;0;0;0
30;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:12:18;09:13:08;09:13:00;09:13:48;;;;;;;00:00:42;00:00:40;Scheduled stop;0;00:00:50;00:00:48;;;;;;;;;;−2;0;0;0;0;0
30;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:30:18;09:42:48;09:31:00;09:43:22;00:17:18;00:17:18;00:29:00;00:29:00;00:17:18;00:29:00;00:00:42;00:00:34;Scheduled stop;0;00:12:30;00:12:22;00:18:00;00:18:00;00:29:40;00:29:40;00:18:00;00:18:00;00:29:34;00:29:34;702;−8;0;0;0;0;0
31;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:12:18;09:15:12;09:13:00;09:15:55;;;;;;;00:00:42;00:00:43;Scheduled stop;0;00:02:54;00:02:55;;;;;;;;;;1;0;0;0;0;0
31;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:30:18;09:41:11;09:31:00;09:41:46;00:17:18;00:17:18;00:25:16;00:25:16;00:17:18;00:25:16;00:00:42;00:00:35;Scheduled stop;0;00:10:53;00:10:46;00:18:00;00:18:00;00:25:59;00:25:59;00:18:00;00:18:00;00:25:51;00:25:51;478;−7;0;0;0;0;0
32;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:12:18;09:12:41;09:13:00;09:13:26;;;;;;;00:00:42;00:00:45;Scheduled stop;0;00:00:23;00:00:26;;;;;;;;;;3;0;0;0;0;0
32;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:30:18;09:44:18;09:31:00;09:45:00;00:17:18;00:17:18;00:30:52;00:30:52;00:17:18;00:30:52;00:00:42;00:00:42;Scheduled stop;0;00:14:00;00:14:00;00:18:00;00:18:00;00:31:37;00:31:37;00:18:00;00:18:00;00:31:34;00:31:34;814;0;0;0;0;0;0
33;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:12:18;09:14:49;09:13:00;09:15:23;;;;;;;00:00:42;00:00:34;Scheduled stop;0;00:02:31;00:02:23;;;;;;;;;;−8;0;0;0;0;0
33;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:30:18;09:46:29;09:31:00;09:47:08;00:17:18;00:17:18;00:31:06;00:31:06;00:17:18;00:31:06;00:00:42;00:00:39;Scheduled stop;0;00:16:11;00:16:08;00:18:00;00:18:00;00:31:40;00:31:40;00:18:00;00:18:00;00:31:45;00:31:45;828;−3;0;0;0;0;0
34;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:12:18;09:13:15;09:13:00;09:13:53;;;;;;;00:00:42;00:00:38;Scheduled stop;0;00:00:57;00:00:53;;;;;;;;;;−4;0;0;0;0;0
34;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:30:18;09:42:45;09:31:00;09:43:14;00:17:18;00:17:18;00:28:52;00:28:52;00:17:18;00:28:52;00:00:42;00:00:29;Scheduled stop;0;00:12:27;00:12:14;00:18:00;00:18:00;00:29:30;00:29:30;00:18:00;00:18:00;00:29:21;00:29:21;694;−13;0;0;0;0;0
35;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:12:18;09:13:16;09:13:00;09:14:00;;;;;;;00:00:42;00:00:44;Scheduled stop;0;00:00:58;00:01:00;;;;;;;;;;2;0;0;0;0;0
35;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:30:18;09:39:32;09:31:00;09:40:14;00:17:18;00:17:18;00:25:32;00:25:32;00:17:18;00:25:32;00:00:42;00:00:42;Scheduled stop;0;00:09:14;00:09:14;00:18:00;00:18:00;00:26:16;00:26:16;00:18:00;00:18:00;00:26:14;00:26:14;494;0;0;0;0;0;0
36;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:12:18;09:12:44;09:13:00;09:13:17;;;;;;;00:00:42;00:00:33;Scheduled stop;0;00:00:26;00:00:17;;;;;;;;;;−9;0;0;0;0;0
36;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:30:18;09:38:28;09:31:00;09:39:10;00:17:18;00:17:18;00:25:11;00:25:11;00:17:18;00:25:11;00:00:42;00:00:42;Scheduled stop;0;00:08:10;00:08:10;00:18:00;00:18:00;00:25:44;00:25:44;00:18:00;00:18:00;00:25:53;00:25:53;473;0;0;0;0;0;0
37;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:12:18;09:12:47;09:13:00;09:13:21;;;;;;;00:00:42;00:00:34;Scheduled stop;0;00:00:29;00:00:21;;;;;;;;;;−8;0;0;0;0;0
37;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:30:18;09:42:42;09:31:00;09:43:24;00:17:18;00:17:18;00:29:21;00:29:21;00:17:18;00:29:21;00:00:42;00:00:42;Scheduled stop;0;00:12:24;00:12:24;00:18:00;00:18:00;00:29:55;00:29:55;00:18:00;00:18:00;00:30:03;00:30:03;723;0;0;0;0;0;0
38;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:12:18;09:12:47;09:13:00;09:13:37;;;;;;;00:00:42;00:00:50;Scheduled stop;0;00:00:29;00:00:37;;;;;;;;;;8;0;0;0;0;0
38;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:30:18;09:43:49;09:31:00;09:44:30;00:17:18;00:17:18;00:30:12;00:30:12;00:17:18;00:30:12;00:00:42;00:00:41;Scheduled stop;0;00:13:31;00:13:30;00:18:00;00:18:00;00:31:02;00:31:02;00:18:00;00:18:00;00:30:53;00:30:53;774;−1;0;0;0;0;0
39;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:12:18;09:12:25;09:13:00;09:13:00;;;;;;;00:00:42;00:00:35;Scheduled stop;0;00:00:07;00:00:00;;;;;;;;;;−7;0;0;0;0;0
39;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:30:18;09:40:16;09:31:00;09:40:48;00:17:18;00:17:18;00:27:16;00:27:16;00:17:18;00:27:16;00:00:42;00:00:32;Scheduled stop;0;00:09:58;00:09:48;00:18:00;00:18:00;00:27:51;00:27:51;00:18:00;00:18:00;00:27:48;00:27:48;598;−10;0;0;0;0;0
40;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:12:18;09:12:28;09:13:00;09:13:39;;;;;;;00:00:42;00:01:11;Scheduled stop;0;00:00:10;00:00:39;;;;;;;;;;29;0;0;0;0;0
40;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:30:18;09:38:13;09:31:00;09:38:42;00:17:18;00:17:18;00:24:34;00:24:34;00:17:18;00:24:34;00:00:42;00:00:29;Scheduled stop;0;00:07:55;00:07:42;00:18:00;00:18:00;00:25:45;00:25:45;00:18:00;00:18:00;00:25:03;00:25:03;436;−13;0;0;0;0;0
41;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:12:18;09:12:26;09:13:00;09:13:00;;;;;;;00:00:42;00:00:34;Scheduled stop;0;00:00:08;00:00:00;;;;;;;;;;−8;0;0;0;0;0
41;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:30:18;09:38:04;09:31:00;09:38:35;00:17:18;00:17:18;00:25:04;00:25:04;00:17:18;00:25:04;00:00:42;00:00:31;Scheduled stop;0;00:07:46;00:07:35;00:18:00;00:18:00;00:25:38;00:25:38;00:18:00;00:18:00;00:25:35;00:25:35;466;−11;0;0;0;0;0
42;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:12:18;09:14:13;09:13:00;09:15:09;;;;;;;00:00:42;00:00:56;Scheduled stop;0;00:01:55;00:02:09;;;;;;;;;;14;0;0;0;0;0
42;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:30:18;09:38:39;09:31:00;09:39:19;00:17:18;00:17:18;00:23:30;00:23:30;00:17:18;00:23:30;00:00:42;00:00:40;Scheduled stop;0;00:08:21;00:08:19;00:18:00;00:18:00;00:24:26;00:24:26;00:18:00;00:18:00;00:24:10;00:24:10;372;−2;0;0;0;0;0
43;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:12:18;09:12:38;09:13:00;09:13:04;;;;;;;00:00:42;00:00:26;Scheduled stop;0;00:00:20;00:00:04;;;;;;;;;;−16;0;0;0;0;0
43;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:30:18;09:39:04;09:31:00;09:39:51;00:17:18;00:17:18;00:26:00;00:26:00;00:17:18;00:26:00;00:00:42;00:00:47;Scheduled stop;0;00:08:46;00:08:51;00:18:00;00:18:00;00:26:26;00:26:26;00:18:00;00:18:00;00:26:47;00:26:47;522;5;0;0;0;0;0
44;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:12:18;09:12:32;09:13:00;09:13:05;;;;;;;00:00:42;00:00:33;Scheduled stop;0;00:00:14;00:00:05;;;;;;;;;;−9;0;0;0;0;0
44;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:30:18;09:45:21;09:31:00;09:46:03;00:17:18;00:17:18;00:32:16;00:32:16;00:17:18;00:32:16;00:00:42;00:00:42;Scheduled stop;0;00:15:03;00:15:03;00:18:00;00:18:00;00:32:49;00:32:49;00:18:00;00:18:00;00:32:58;00:32:58;898;0;0;0;0;0;0
45;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:12:18;09:13:11;09:13:00;09:13:45;;;;;;;00:00:42;00:00:34;Scheduled stop;0;00:00:53;00:00:45;;;;;;;;;;−8;0;0;0;0;0
45;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:30:18;09:43:32;09:31:00;09:44:00;00:17:18;00:17:18;00:29:47;00:29:47;00:17:18;00:29:47;00:00:42;00:00:28;Scheduled stop;0;00:13:14;00:13:00;00:18:00;00:18:00;00:30:21;00:30:21;00:18:00;00:18:00;00:30:15;00:30:15;749;−14;0;0;0;0;0
46;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:12:18;09:14:10;09:13:00;09:14:45;;;;;;;00:00:42;00:00:35;Scheduled stop;0;00:01:52;00:01:45;;;;;;;;;;−7;0;0;0;0;0
46;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:30:18;09:41:56;09:31:00;09:42:24;00:17:18;00:17:18;00:27:11;00:27:11;00:17:18;00:27:11;00:00:42;00:00:28;Scheduled stop;0;00:11:38;00:11:24;00:18:00;00:18:00;00:27:46;00:27:46;00:18:00;00:18:00;00:27:39;00:27:39;593;−14;0;0;0;0;0
47;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:12:18;09:12:43;09:13:00;09:13:33;;;;;;;00:00:42;00:00:50;Scheduled stop;0;00:00:25;00:00:33;;;;;;;;;;8;0;0;0;0;0
47;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:30:18;09:42:52;09:31:00;09:43:38;00:17:18;00:17:18;00:29:19;00:29:19;00:17:18;00:29:19;00:00:42;00:00:46;Scheduled stop;0;00:12:34;00:12:38;00:18:00;00:18:00;00:30:09;00:30:09;00:18:00;00:18:00;00:30:05;00:30:05;721;4;0;0;0;0;0
48;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:12:18;09:13:03;09:13:00;09:14:02;;;;;;;00:00:42;00:00:59;Scheduled stop;0;00:00:45;00:01:02;;;;;;;;;;17;0;0;0;0;0
48;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:30:18;09:45:25;09:31:00;09:46:07;00:17:18;00:17:18;00:31:23;00:31:23;00:17:18;00:31:23;00:00:42;00:00:42;Scheduled stop;0;00:15:07;00:15:07;00:18:00;00:18:00;00:32:22;00:32:22;00:18:00;00:18:00;00:32:05;00:32:05;845;0;0;0;0;0;0
49;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:12:18;09:12:45;09:13:00;09:13:36;;;;;;;00:00:42;00:00:51;Scheduled stop;0;00:00:27;00:00:36;;;;;;;;;;9;0;0;0;0;0
49;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:30:18;09:39:53;09:31:00;09:40:25;00:17:18;00:17:18;00:26:17;00:26:17;00:17:18;00:26:17;00:00:42;00:00:32;Scheduled stop;0;00:09:35;00:09:25;00:18:00;00:18:00;00:27:08;00:27:08;00:18:00;00:18:00;00:26:49;00:26:49;539;−10;0;0;0;0;0
50;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:12:18;09:12:38;09:13:00;09:13:20;;;;;;;00:00:42;00:00:42;Scheduled stop;0;00:00:20;00:00:20;;;;;;;;;;0;0;0;0;0;0
50;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:30:18;09:41:10;09:31:00;09:41:52;00:17:18;00:17:18;00:27:50;00:27:50;00:17:18;00:27:50;00:00:42;00:00:42;Scheduled stop;0;00:10:52;00:10:52;00:18:00;00:18:00;00:28:32;00:28:32;00:18:00;00:18:00;00:28:32;00:28:32;632;0;0;0;0;0;0
51;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:12:18;09:15:07;09:13:00;09:15:38;;;;;;;00:00:42;00:00:31;Scheduled stop;0;00:02:49;00:02:38;;;;;;;;;;−11;0;0;0;0;0
51;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:30:18;09:40:30;09:31:00;09:41:05;00:17:18;00:17:18;00:24:52;00:24:52;00:17:18;00:24:52;00:00:42;00:00:35;Scheduled stop;0;00:10:12;00:10:05;00:18:00;00:18:00;00:25:23;00:25:23;00:18:00;00:18:00;00:25:27;00:25:27;454;−7;0;0;0;0;0
52;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:12:18;09:12:47;09:13:00;09:13:21;;;;;;;00:00:42;00:00:34;Scheduled stop;0;00:00:29;00:00:21;;;;;;;;;;−8;0;0;0;0;0
52;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:30:18;09:37:14;09:31:00;09:37:59;00:17:18;00:17:18;00:23:53;00:23:53;00:17:18;00:23:53;00:00:42;00:00:45;Scheduled stop;0;00:06:56;00:06:59;00:18:00;00:18:00;00:24:27;00:24:27;00:18:00;00:18:00;00:24:38;00:24:38;395;3;0;0;0;0;0
53;0;/Ner (Southbound)/Solna - Älvsjö (1001);1097;1097;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:12:18;09:12:38;09:13:00;09:13:06;;;;;;;00:00:42;00:00:28;Scheduled stop;0;00:00:20;00:00:06;;;;;;;;;;−14;0;0;0;0;0
