Simulation no.;Deadlock;Pattern;Train no.;Train name;Train class;Train category;Train formation ID;Abbreviation of train formation;Station index;Station abbreviation;Station name;Line abbr.;Route;Scheduled track;Actual track;Replatforming;Scheduled arrival;Actual arrival;SchedDep;Actual departure;Sched. run time;Total (scheduled run time);Actual run time;Total (actual run time);Scheduled travel time;Actual travel time;Scheduled dwell time;Actual dwell time;StopType;Change of direction of travel;Arrival lateness;Departure lateness;Difference scheduled arrival;Total (Difference scheduled arrival);Difference actual arrival;Total (Difference actual arrival);Difference scheduled departure;Total (Difference scheduled departure);Difference actual departure;Total (Difference actual departure);Progression of arrival lateness (sec);Progression of departure lateness (s);Number of passengers;Boarding passengers;Alighting passengers;Boarding transfer passengers;Alighting transfer passengers
17;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:40:48;10:03:57;09:41:30;10:04:28;;;;;;;00:00:42;00:00:31;Scheduled stop;0;00:23:09;00:22:58;;;;;;;;;;−11;0;0;0;0;0
17;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:00:48;10:21:45;10:01:30;10:22:30;00:19:18;00:19:18;00:17:17;00:17:17;00:19:18;00:17:17;00:00:42;00:00:45;Scheduled stop;0;00:20:57;00:21:00;00:20:00;00:20:00;00:17:48;00:17:48;00:20:00;00:20:00;00:18:02;00:18:02;−121;3;0;0;0;0;0
18;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:40:48;09:41:21;09:41:30;09:42:19;;;;;;;00:00:42;00:00:58;Scheduled stop;0;00:00:33;00:00:49;;;;;;;;;;16;0;0;0;0;0
18;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:00:48;10:00:52;10:01:30;10:01:39;00:19:18;00:19:18;00:18:33;00:18:33;00:19:18;00:18:33;00:00:42;00:00:47;Scheduled stop;0;00:00:04;00:00:09;00:20:00;00:20:00;00:19:31;00:19:31;00:20:00;00:20:00;00:19:20;00:19:20;−45;5;0;0;0;0;0
19;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:40:48;09:41:29;09:41:30;09:42:15;;;;;;;00:00:42;00:00:46;Scheduled stop;0;00:00:41;00:00:45;;;;;;;;;;4;0;0;0;0;0
19;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:00:48;10:01:09;10:01:30;10:01:42;00:19:18;00:19:18;00:18:54;00:18:54;00:19:18;00:18:54;00:00:42;00:00:33;Scheduled stop;0;00:00:21;00:00:12;00:20:00;00:20:00;00:19:40;00:19:40;00:20:00;00:20:00;00:19:27;00:19:27;−24;−9;0;0;0;0;0
20;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:40:48;09:42:56;09:41:30;09:43:24;;;;;;;00:00:42;00:00:28;Scheduled stop;0;00:02:08;00:01:54;;;;;;;;;;−14;0;0;0;0;0
20;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:00:48;10:04:41;10:01:30;10:05:16;00:19:18;00:19:18;00:21:17;00:21:17;00:19:18;00:21:17;00:00:42;00:00:35;Scheduled stop;0;00:03:53;00:03:46;00:20:00;00:20:00;00:21:45;00:21:45;00:20:00;00:20:00;00:21:52;00:21:52;119;−7;0;0;0;0;0
21;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:40:48;09:40:53;09:41:30;09:41:49;;;;;;;00:00:42;00:00:56;Scheduled stop;0;00:00:05;00:00:19;;;;;;;;;;14;0;0;0;0;0
21;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:00:48;10:01:00;10:01:30;10:01:35;00:19:18;00:19:18;00:19:11;00:19:11;00:19:18;00:19:11;00:00:42;00:00:35;Scheduled stop;0;00:00:12;00:00:05;00:20:00;00:20:00;00:20:07;00:20:07;00:20:00;00:20:00;00:19:46;00:19:46;−7;−7;0;0;0;0;0
22;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:40:48;09:40:58;09:41:30;09:41:39;;;;;;;00:00:42;00:00:41;Scheduled stop;0;00:00:10;00:00:09;;;;;;;;;;−1;0;0;0;0;0
22;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:00:48;10:02:30;10:01:30;10:03:07;00:19:18;00:19:18;00:20:51;00:20:51;00:19:18;00:20:51;00:00:42;00:00:37;Scheduled stop;0;00:01:42;00:01:37;00:20:00;00:20:00;00:21:32;00:21:32;00:20:00;00:20:00;00:21:28;00:21:28;93;−5;0;0;0;0;0
23;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:40:48;09:41:21;09:41:30;09:42:29;;;;;;;00:00:42;00:01:08;Scheduled stop;0;00:00:33;00:00:59;;;;;;;;;;26;0;0;0;0;0
23;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:00:48;10:01:39;10:01:30;10:02:18;00:19:18;00:19:18;00:19:10;00:19:10;00:19:18;00:19:10;00:00:42;00:00:39;Scheduled stop;0;00:00:51;00:00:48;00:20:00;00:20:00;00:20:18;00:20:18;00:20:00;00:20:00;00:19:49;00:19:49;−8;−3;0;0;0;0;0
24;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:40:48;09:40:56;09:41:30;09:41:36;;;;;;;00:00:42;00:00:40;Scheduled stop;0;00:00:08;00:00:06;;;;;;;;;;−2;0;0;0;0;0
24;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:00:48;10:00:48;10:01:30;10:01:30;00:19:18;00:19:18;00:19:12;00:19:12;00:19:18;00:19:12;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:52;00:19:52;00:20:00;00:20:00;00:19:54;00:19:54;−6;0;0;0;0;0;0
25;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:40:48;09:40:53;09:41:30;09:41:40;;;;;;;00:00:42;00:00:47;Scheduled stop;0;00:00:05;00:00:10;;;;;;;;;;5;0;0;0;0;0
25;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:00:48;10:00:44;10:01:30;10:01:26;00:19:18;00:19:18;00:19:04;00:19:04;00:19:18;00:19:04;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:51;00:19:51;00:20:00;00:20:00;00:19:46;00:19:46;−10;0;0;0;0;0;0
26;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:40:48;09:41:27;09:41:30;09:42:07;;;;;;;00:00:42;00:00:40;Scheduled stop;0;00:00:39;00:00:37;;;;;;;;;;−2;0;0;0;0;0
26;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:00:48;10:03:18;10:01:30;10:03:49;00:19:18;00:19:18;00:21:11;00:21:11;00:19:18;00:21:11;00:00:42;00:00:31;Scheduled stop;0;00:02:30;00:02:19;00:20:00;00:20:00;00:21:51;00:21:51;00:20:00;00:20:00;00:21:42;00:21:42;113;−11;0;0;0;0;0
27;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:40:48;09:42:35;09:41:30;09:43:19;;;;;;;00:00:42;00:00:44;Scheduled stop;0;00:01:47;00:01:49;;;;;;;;;;2;0;0;0;0;0
27;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:00:48;10:01:33;10:01:30;10:02:08;00:19:18;00:19:18;00:18:14;00:18:14;00:19:18;00:18:14;00:00:42;00:00:35;Scheduled stop;0;00:00:45;00:00:38;00:20:00;00:20:00;00:18:58;00:18:58;00:20:00;00:20:00;00:18:49;00:18:49;−64;−7;0;0;0;0;0
28;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:40:48;09:40:48;09:41:30;09:41:32;;;;;;;00:00:42;00:00:44;Scheduled stop;0;00:00:00;00:00:02;;;;;;;;;;2;0;0;0;0;0
28;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:00:48;10:01:07;10:01:30;10:01:53;00:19:18;00:19:18;00:19:35;00:19:35;00:19:18;00:19:35;00:00:42;00:00:46;Scheduled stop;0;00:00:19;00:00:23;00:20:00;00:20:00;00:20:19;00:20:19;00:20:00;00:20:00;00:20:21;00:20:21;17;4;0;0;0;0;0
29;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:40:48;09:40:53;09:41:30;09:41:30;;;;;;;00:00:42;00:00:37;Scheduled stop;0;00:00:05;00:00:00;;;;;;;;;;−5;0;0;0;0;0
29;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:00:48;10:01:14;10:01:30;10:01:40;00:19:18;00:19:18;00:19:44;00:19:44;00:19:18;00:19:44;00:00:42;00:00:26;Scheduled stop;0;00:00:26;00:00:10;00:20:00;00:20:00;00:20:21;00:20:21;00:20:00;00:20:00;00:20:10;00:20:10;26;−16;0;0;0;0;0
30;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:40:48;09:40:48;09:41:30;09:41:30;;;;;;;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;;;;;;;;;;0;0;0;0;0;0
30;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:00:48;10:02:17;10:01:30;10:02:43;00:19:18;00:19:18;00:20:47;00:20:47;00:19:18;00:20:47;00:00:42;00:00:26;Scheduled stop;0;00:01:29;00:01:13;00:20:00;00:20:00;00:21:29;00:21:29;00:20:00;00:20:00;00:21:13;00:21:13;89;−16;0;0;0;0;0
31;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:40:48;09:41:42;09:41:30;09:42:17;;;;;;;00:00:42;00:00:35;Scheduled stop;0;00:00:54;00:00:47;;;;;;;;;;−7;0;0;0;0;0
31;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:00:48;10:02:23;10:01:30;10:03:01;00:19:18;00:19:18;00:20:06;00:20:06;00:19:18;00:20:06;00:00:42;00:00:38;Scheduled stop;0;00:01:35;00:01:31;00:20:00;00:20:00;00:20:41;00:20:41;00:20:00;00:20:00;00:20:44;00:20:44;48;−4;0;0;0;0;0
32;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:40:48;10:06:00;09:41:30;10:06:41;;;;;;;00:00:42;00:00:41;Scheduled stop;0;00:25:12;00:25:11;;;;;;;;;;−1;0;0;0;0;0
32;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:00:48;10:25:31;10:01:30;10:26:13;00:19:18;00:19:18;00:18:50;00:18:50;00:19:18;00:18:50;00:00:42;00:00:42;Scheduled stop;0;00:24:43;00:24:43;00:20:00;00:20:00;00:19:31;00:19:31;00:20:00;00:20:00;00:19:32;00:19:32;−28;0;0;0;0;0;0
33;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:40:48;09:41:11;09:41:30;09:41:40;;;;;;;00:00:42;00:00:29;Scheduled stop;0;00:00:23;00:00:10;;;;;;;;;;−13;0;0;0;0;0
33;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:00:48;10:00:49;10:01:30;10:01:31;00:19:18;00:19:18;00:19:09;00:19:09;00:19:18;00:19:09;00:00:42;00:00:42;Scheduled stop;0;00:00:01;00:00:01;00:20:00;00:20:00;00:19:38;00:19:38;00:20:00;00:20:00;00:19:51;00:19:51;−9;0;0;0;0;0;0
34;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:40:48;09:41:39;09:41:30;09:42:32;;;;;;;00:00:42;00:00:53;Scheduled stop;0;00:00:51;00:01:02;;;;;;;;;;11;0;0;0;0;0
34;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:00:48;10:00:41;10:01:30;10:01:23;00:19:18;00:19:18;00:18:09;00:18:09;00:19:18;00:18:09;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:02;00:19:02;00:20:00;00:20:00;00:18:51;00:18:51;−62;0;0;0;0;0;0
35;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:40:48;09:41:37;09:41:30;09:42:24;;;;;;;00:00:42;00:00:47;Scheduled stop;0;00:00:49;00:00:54;;;;;;;;;;5;0;0;0;0;0
35;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:00:48;10:00:48;10:01:30;10:01:30;00:19:18;00:19:18;00:18:24;00:18:24;00:19:18;00:18:24;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:11;00:19:11;00:20:00;00:20:00;00:19:06;00:19:06;−54;0;0;0;0;0;0
36;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:40:48;09:40:53;09:41:30;09:41:31;;;;;;;00:00:42;00:00:38;Scheduled stop;0;00:00:05;00:00:01;;;;;;;;;;−4;0;0;0;0;0
36;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:00:48;10:01:08;10:01:30;10:01:50;00:19:18;00:19:18;00:19:37;00:19:37;00:19:18;00:19:37;00:00:42;00:00:42;Scheduled stop;0;00:00:20;00:00:20;00:20:00;00:20:00;00:20:15;00:20:15;00:20:00;00:20:00;00:20:19;00:20:19;19;0;0;0;0;0;0
37;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:40:48;09:41:56;09:41:30;09:42:39;;;;;;;00:00:42;00:00:43;Scheduled stop;0;00:01:08;00:01:09;;;;;;;;;;1;0;0;0;0;0
37;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:00:48;10:00:47;10:01:30;10:01:30;00:19:18;00:19:18;00:18:08;00:18:08;00:19:18;00:18:08;00:00:42;00:00:43;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:18:51;00:18:51;00:20:00;00:20:00;00:18:51;00:18:51;−69;0;0;0;0;0;0
38;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:40:48;09:41:30;09:41:30;09:42:08;;;;;;;00:00:42;00:00:38;Scheduled stop;0;00:00:42;00:00:38;;;;;;;;;;−4;0;0;0;0;0
38;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:00:48;10:00:44;10:01:30;10:01:30;00:19:18;00:19:18;00:18:36;00:18:36;00:19:18;00:18:36;00:00:42;00:00:46;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:14;00:19:14;00:20:00;00:20:00;00:19:22;00:19:22;−38;0;0;0;0;0;0
39;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:40:48;09:41:29;09:41:30;09:42:27;;;;;;;00:00:42;00:00:58;Scheduled stop;0;00:00:41;00:00:57;;;;;;;;;;16;0;0;0;0;0
39;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:00:48;10:00:51;10:01:30;10:01:30;00:19:18;00:19:18;00:18:24;00:18:24;00:19:18;00:18:24;00:00:42;00:00:39;Scheduled stop;0;00:00:03;00:00:00;00:20:00;00:20:00;00:19:22;00:19:22;00:20:00;00:20:00;00:19:03;00:19:03;−54;−3;0;0;0;0;0
40;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:40:48;09:41:26;09:41:30;09:41:58;;;;;;;00:00:42;00:00:32;Scheduled stop;0;00:00:38;00:00:28;;;;;;;;;;−10;0;0;0;0;0
40;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:00:48;10:00:56;10:01:30;10:01:30;00:19:18;00:19:18;00:18:58;00:18:58;00:19:18;00:18:58;00:00:42;00:00:34;Scheduled stop;0;00:00:08;00:00:00;00:20:00;00:20:00;00:19:30;00:19:30;00:20:00;00:20:00;00:19:32;00:19:32;−20;−8;0;0;0;0;0
41;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:40:48;09:40:51;09:41:30;09:42:00;;;;;;;00:00:42;00:01:09;Scheduled stop;0;00:00:03;00:00:30;;;;;;;;;;27;0;0;0;0;0
41;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:00:48;10:00:42;10:01:30;10:01:24;00:19:18;00:19:18;00:18:42;00:18:42;00:19:18;00:18:42;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:51;00:19:51;00:20:00;00:20:00;00:19:24;00:19:24;−30;0;0;0;0;0;0
42;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:40:48;09:41:29;09:41:30;09:42:14;;;;;;;00:00:42;00:00:45;Scheduled stop;0;00:00:41;00:00:44;;;;;;;;;;3;0;0;0;0;0
42;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:00:48;10:01:47;10:01:30;10:02:29;00:19:18;00:19:18;00:19:33;00:19:33;00:19:18;00:19:33;00:00:42;00:00:42;Scheduled stop;0;00:00:59;00:00:59;00:20:00;00:20:00;00:20:18;00:20:18;00:20:00;00:20:00;00:20:15;00:20:15;15;0;0;0;0;0;0
43;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:40:48;09:41:17;09:41:30;09:41:47;;;;;;;00:00:42;00:00:30;Scheduled stop;0;00:00:29;00:00:17;;;;;;;;;;−12;0;0;0;0;0
43;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:00:48;10:00:42;10:01:30;10:01:24;00:19:18;00:19:18;00:18:55;00:18:55;00:19:18;00:18:55;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:25;00:19:25;00:20:00;00:20:00;00:19:37;00:19:37;−17;0;0;0;0;0;0
44;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:40:48;09:41:08;09:41:30;09:41:44;;;;;;;00:00:42;00:00:36;Scheduled stop;0;00:00:20;00:00:14;;;;;;;;;;−6;0;0;0;0;0
44;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:00:48;10:01:55;10:01:30;10:02:26;00:19:18;00:19:18;00:20:11;00:20:11;00:19:18;00:20:11;00:00:42;00:00:31;Scheduled stop;0;00:01:07;00:00:56;00:20:00;00:20:00;00:20:47;00:20:47;00:20:00;00:20:00;00:20:42;00:20:42;53;−11;0;0;0;0;0
45;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2090;2090;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:40:48;09:41:10;09:41:30;09:41:44;;;;;;;00:00:42;00:00:34;Scheduled stop;0;00:00:22;00:00:14;;;;;;;;;;−8;0;0;0;0;0
